e,a,i,om,w,ma,epoch,H,albedo,diameter,class,name,mass,central_body
.06633497218532777,5.181064494263232,3.974182432894233,43.83583328881526,326.3770913893436,66.10866020038684,2460200.5,11.17,0.104,22.655,TJN,  1869 Philoctetes (4596 P-L),,
.03372948683164217,5.241950022254681,6.578558972631292,176.2992061890595,132.0833249289567,18.18376025106482,2460200.5,10.62,0.049,47.649,TJN,  1870 Glaukos (1971 FE),,
.03436347347796283,5.226084609843683,8.607808899598052,145.7678662475451,167.0649275554527,346.8473861854509,2460200.5,11.28,0.076,27.828,TJN,  1871 Astyanax (1971 FF),,
.04962736128681493,5.322946935622452,14.64190605593493,188.7723745030649,116.0850578959215,28.0943149467801,2460200.5,10.77,0.067,34.046,TJN,  1872 Helenos (1971 FG),,
.0909130758791659,5.226391323897455,21.88470878139576,197.9089339687215,357.8413069981934,124.9440505814708,2460200.5,10.19,0.062,50.799,TJN,  1873 Agenor (1971 FH),,
.2813267774423282,3.163839721687478,4.822262668034948,158.9272611422896,196.633835336442,267.8425458082501,2460200.5,11.30,0.162,20.852,MBA,  1874 Kacivelia (A924 RC),,
.1631946168716902,3.138171132244951,13.37723822017619,193.7163839721593,139.9334934950933,273.6524293833782,2460200.5,12.46,0.051,19.424,MBA,  1875 Neruda (1969 QQ),,
.2048297345499378,3.946106858175629,17.53608851255169,352.6044251306399,305.8929123526721,162.4411519011894,2460200.5,10.97,0.073,35.642,OMB,  1877 Marsden (1971 FC),,
.01311004182113048,2.845662565197289,1.783213496484019,187.7638196321382,295.4427401190999,124.3689434125179,2460200.5,11.96,0.324,11.710,MBA,  1878 Hughes (1933 QC),,
.07616464895030949,2.674629324827468,4.851387481491635,116.8361854806371,187.4651267865844,231.0405901253904,2460200.5,12.14,0.139,14.849,MBA,  1880 McCrosky (1940 AN),,
.1033886245012126,3.16936350031282,9.866321104957169,218.0196509804827,67.01444355376486,303.5285104083398,2460200.5,11.50,0.111,24.083,MBA,  1881 Shao (1940 PC),,
.09198207300309709,3.007383806823777,9.486399269571219,201.2124770352163,126.8224787199873,312.7880593840598,2460200.5,11.68,0.124,17.766,MBA,  1882 Rauma (1941 UJ),,
.1166599635833024,3.00555807199773,9.619746718658716,348.5648960185052,32.28546539564205,352.7900679548717,2460200.5,11.21,0.124,20.848,MBA,  1887 Virton (1950 TD),,
.1691424218785631,2.546216941801768,5.852506933774402,244.7233419343716,233.8839697244408,123.3064224943575,2460200.5,11.96,0.274,11.633,MBA,  1888 Zu Chong-Zhi (1964 VO1),,
.1158878928930871,3.088164682507049,13.17933034229793,55.08898985320892,83.84132095733321,73.43134068549124,2460200.5,11.35,0.057,35.243,MBA,  1889 Pakhmutova (1968 BE),,
.1384214196547363,3.213227717629516,9.882267063496412,70.32015188125671,15.2692104743573,293.167817695747,2460200.5,11.79,0.1283,25.68,OMB,  1890 Konoshenkova (1968 CD),,
.07028083771834603,2.70801794001321,11.49547639867691,321.7846316774533,10.99146127057694,65.71192124904557,2460200.5,12.20,0.208,11.588,MBA,  1891 Gondola (1969 RA),,
.0536261462142383,2.708027258639,10.03712172207431,64.48138555850689,241.718782296519,313.6204493338298,2460200.5,11.93,0.194,12.585,MBA,  1893 Jakoba (1971 UD),,
.07065129140046117,2.887803002335219,.9133238863172578,257.4973493429061,117.9986561499307,224.7346620189781,2460200.5,12.15,0.305,10.826,MBA,  1894 Haffner (1971 UH),,
.1386879226102082,3.196746598853715,1.81363225125568,44.88778711214464,57.63624389984424,4.196646365377045,2460200.5,12.23,0.059,19.989,MBA,  1895 Larink (1971 UZ),,
.1567853373212233,3.128154126110117,1.030561128790079,163.0165645574437,235.3747780856456,153.4869117226249,2460200.5,12.45,0.095,14.975,MBA,  1898 Cowell (1971 UF1),,
.07537745870112672,3.24014291653849,24.09383818739114,93.96369197093111,148.8803020252959,182.7879041762866,2460200.5,11.51,0.074,28.096,OMB,  1901 Moravia (1972 AD),,
.2208799478357922,3.966438785737373,12.48324433022009,59.03829219159422,266.5494020474271,102.0192769236364,2460200.5,9.40,0.040,83.430,OMB,  1902 Shaposhnikov (1972 HU),,
.0485730234878033,3.001621369314668,10.98758732351786,135.0547722138448,356.544253978874,46.6126564058882,2460200.5,10.59,0.071,27.642,MBA,  1903 Adzhimushkaj (1972 JL),,
.07365651977367613,2.7432878774575,12.82533920322761,106.3433949814699,262.5244210674557,334.6493323249958,2460200.5,11.18,0.581,13.503,MBA,  1904 Massevitch (1972 JM),,
.04426008944497301,2.546001060035027,3.223576153673203,152.0127788618504,58.44903256297757,355.4880200357922,2460200.5,12.19,0.232,10.977,MBA,  1907 Rudneva (1972 RC2),,
.03840379360632476,2.889991383823151,4.76645273243996,14.16447598760056,221.119048054535,268.3157720401662,2460200.5,11.44,0.208,18.384,MBA,  1908 Pobeda (1972 RL2),,
.2274029845997362,2.421053433495741,1.799356132541204,227.2916110901755,5.837056907654888,268.7901329888666,2460200.5,12.94,0.060,18.681,MBA,  1909 Alekhin (1972 RW2),,
.05278461785650581,3.045392772878875,10.36145003302831,200.7997714976935,326.4710716149168,81.59684592486191,2460200.5,11.70,0.032,37.201,MBA,  1910 Mikhailov (1972 TZ1),,
.172806603106151,3.977257985194413,1.644070085841632,284.8159044148388,181.5563282692633,51.00345260728687,2460200.5,10.04,0.035,67.476,OMB,  1911 Schubart (1973 UD),,
.09294669827764104,2.90351512170932,3.159042594425912,76.17175686836127,319.3195722107173,230.5674373562567,2460200.5,11.84,0.382,10.407,MBA,  1912 Anubis (6534 P-L),,
.07448595754663026,2.880197215033504,1.565878501068324,358.316618575307,35.40166712723185,138.4063709097157,2460200.5,11.63,0.220,13.433,MBA,  1913 Sekanina (1928 SF),,
.5702541008235685,2.543770570532971,20.40327135339373,162.9367206995709,347.7925015731058,187.2429853114446,2460200.5,18.05,0.21,0.5,AMO,  1915 Quetzalcoatl (1953 EA),,
.5056537046087146,2.149533058949508,23.9610819009876,188.2843149467565,194.5472549864148,269.8172846540058,2460200.5,14.40,0.195,5.7,AMO,  1917 Cuyo (1968 AA),,
.1342545077697066,3.189928587109907,9.19490453656725,195.0621941815118,245.2548015021552,166.3123828564341,2460200.5,12.02,0.062,19.536,MBA,  1918 Aiguillon (1968 UA),,
.09461238994553642,1.935851717894066,19.33361365605166,356.9436709717298,99.93767498280695,11.35328266108389,2460200.5,13.58,0.686,3.276,IMB,  1919 Clemence (1971 SA),,
.1056310840013593,1.929861564423661,22.80285812029625,64.00139264487265,316.8210440089,128.3751364527994,2460200.5,14.07,0.466,2.854,IMB,  1920 Sarmiento (1971 VO),,
.4816329386094246,3.234264799136945,35.43151939064956,226.5191528448325,31.38549591426347,234.7557260689784,2460200.5,12.40,0.055,20.561,OMB,  1922 Zulu (1949 HC),,
.06278780701455618,2.435732324715966,4.960731939520636,352.9729986776742,107.8116933259741,118.0615072701368,2460200.5,13.62,0.031,13.461,MBA,  1923 Osiris (4011 P-L),,
.1320980577147211,2.339464917826478,2.730831234932228,350.174128271179,153.15213080,88.65196209317253,2460200.5,13.54,0.070,12.986,MBA,  1924 Horus (4023 P-L),,
.1079603864299313,2.656265622743467,13.72081771533222,93.39078634594415,91.11053368027112,171.5259402689275,2460200.5,11.10,0.128,17.752,MBA,  1926 Demiddelaer (1935 JA),,
.1492771030228494,2.650267447711615,13.35758105395446,26.99894567241609,96.30333303558228,134.4374444628417,2460200.5,12.14,0.289,11.841,MBA,  1927 Suvanto (1936 FP),,
.1420169493745001,2.89911645140417,14.05334977987144,318.4914641022078,342.1753751725236,53.29724279901907,2460200.5,11.17,0.067,34.437,MBA,  1930 Lucifer (1964 UA),,
.1386213760821878,2.675267635176925,10.25324448496957,265.1160704423837,255.0945904048318,66.89010895893021,2460200.5,11.81,0.031,33.905,MBA,  1936 Lugano (1973 WD),,
.1554304399865907,2.378002180701596,12.45352723965684,78.93501808599865,226.2977182678423,327.7091345597875,2460200.5,12.02,0.229,12.705,MBA,  1937 Locarno (1973 YA),,
.12401078887755,3.122760818810309,.9050342722453925,40.46871784440118,189.409119357846,57.66049915815961,2460200.5,11.19,0.092,30.365,MBA,  1939 Loretta (1974 UC),,
.06093473720272382,3.060743636310208,6.539095511699974,263.5764688758956,185.3708543831068,57.67329640273676,2460200.5,11.40,0.060,37.481,MBA,  1940 Whipple (1975 CA),,
.2896032455331359,3.957320297526482,3.957664695331909,60.40125061966545,303.0676791088766,203.5493708059478,2460200.5,11.90,0.152,17.120,OMB,  1941 Wild (1931 TN1),,
.1843567540170439,2.318592144194225,24.34583216855894,346.3417050040347,11.86116911860242,161.5306832576703,2460200.5,13.10,0.039,16.766,MBA,  1942 Jablunka (1972 SA),,
.2559661599481817,1.430639660885163,8.706886238621841,246.2976015005967,338.4106633515518,159.5254599744974,2460200.5,15.71,0.17,2.3,AMO,  1943 Anteros (1973 EC),,
.04347641326512824,3.149605167729404,11.89037384171796,90.62119821226221,143.9754783397702,226.1288733019168,2460200.5,11.35,0.049,31.611,MBA,  1947 Iso-Heikkila (1935 EA),,
.06149895610975123,1.390512669212437,39.08998285576421,130.7339532340651,140.556641220278,103.7820765354645,2460200.5,14.12,0.0895,5.57,MCA,  1951 Lick (1949 OA),,
.1445631402363139,3.107590313215802,14.26805849661661,78.1132520685462,339.5918759559006,211.0984126978634,2460200.5,10.49,0.080,37.501,MBA,  1952 Hesburgh (1951 JC),,
.1820835508277784,3.110253031403457,2.459121526892048,74.20268277324767,325.7522856257102,23.76426422562789,2460200.5,11.92,0.070,21.970,MBA,  1953 Rupertwildt (1951 UK),,
.3145882164160218,2.935291154835739,14.79918028760891,277.9599391220967,70.51931734926215,35.20890659271057,2460200.5,11.46,0.261,13.659,MBA,  1954 Kukarkin (1952 PH),,
.1092792899186694,3.199492957196035,1.497304019725895,153.1205083710292,347.3343940951054,29.6586757913351,2460200.5,12.29,0.074,19.921,MBA,  1956 Artek (1969 TX1),,
.0561917438557156,3.007037501791277,11.18970553392078,50.67853482495882,209.996713079086,39.98400504594637,2460200.5,11.44,0.055,17.907,MBA,  1957 Angara (1970 GF),,
.1644867027491597,3.107242916916789,10.54463565378245,344.888695856151,318.8397179666579,270.0792529300842,2460200.5,11.46,0.082,34.278,MBA,  1958 Chandra (1970 SB),,
.1224602603508276,2.526403097673717,8.47615234065205,22.14550615576767,263.5402232949845,254.7266062247769,2460200.5,12.26,0.041,27.004,MBA,  1960 Guisan (1973 UA),,
.1256665971660561,3.190657909933332,6.649657910886009,29.55957766147197,56.39291786916419,207.7714758873263,2460200.5,10.87,0.0402,50.31,MBA,  1961 Dufour (1973 WA),,
.2407431476238917,3.177159444768481,1.552663548409078,15.22444677768197,11.34815387741201,282.3109462325061,2460200.5,12.16,0.086,18.927,MBA,  1962 Dunant (1973 WE),,
.2094515463314179,2.422596059197301,25.03632610677237,106.8040349005567,355.4578268391043,1.224786425948684,2460200.5,11.10,0.049,35.536,MBA,  1963 Bezovec (1975 CB),,
.1045473222475691,2.568469415742186,2.218990619339192,88.13529200686865,342.8310226270731,54.29904528138014,2460200.5,12.02,0.151,13.606,MBA,  1965 van de Kamp (2521 P-L),,
.1114521808685322,2.740061616624372,4.592822355545699,71.46971988934632,163.9085914025769,353.4950872071765,2460200.5,11.86,0.178,13.154,MBA,  1968 Mehltretter (1932 BK),,
.1572041576129054,3.089283587348159,3.338348091844471,209.1616513624245,346.5347379225528,61.62142112431075,2460200.5,12.07,0.071,22.895,MBA,  1969 Alain (1935 CG),,
.1613358764594015,2.778238626290925,7.072055431996255,312.2889450078908,194.5518267485379,16.86291439596179,2460200.5,12.45,0.051,19.352,MBA,  1970 Sumeria (1954 ER),,
.08454179071558487,2.995494646936888,8.686103015403225,299.917184916972,118.191283985446,355.5613391675578,2460200.5,12.54,0.135,12.289,MBA,  1971 Hagihara (1955 RD1),,
.07704787971561011,3.18576485606005,10.57473774660376,183.0363899582352,164.8543335588826,229.5843611561154,2460200.5,12.52,0.026,26.269,MBA,  1973 Colocolo (1968 OA),,
.09642578771744426,3.166596587210983,10.2160693818026,168.2324456641236,90.0745877404383,328.0710318547444,2460200.5,13.15,0.083,11.588,MBA,  1974 Caupolican (1968 OE),,
.1167613210413612,2.80213595177631,6.313774958803678,170.1665991534024,184.6891430991083,169.201884570095,2460200.5,12.27,0.118,14.737,MBA,  1975 Pikelner (1969 PH),,
.07418073723299672,2.779899546630062,7.769322814086363,332.2095131786342,308.7182686062263,230.3872032082386,2460200.5,11.86,0.150,17.211,MBA,  1977 Shura (1970 QY),,
.3646943585350862,1.709651834902116,26.86948836873002,246.546454906947,115.4929204055867,218.7129612205443,2460200.5,13.87,0.25,4.3,AMO,  1980 Tezcatlipoca (1950 LA),,
.09997673366311087,2.621537640516772,9.413798110816835,23.52593242686063,346.0013565956936,51.92655015314281,2460200.5,13.20,0.034,15.701,MBA,  1983 Bok (1975 LB),,
.08673282441380423,3.012993822668328,4.789402779452228,185.5599187016648,127.1177885951941,254.5751954256906,2460200.5,11.34,0.048,36.413,MBA,  1984 Fedynskij (1926 TN),,
.1566600933457998,3.120542186636969,17.18027469242017,305.0533366496224,233.3673708688678,8.635624610572217,2460200.5,10.87,0.039,35.51,MBA,  1985 Hopmann (1929 AE),,
.2043799753736537,3.090027297723386,2.21382595086811,146.552638940188,229.4525046733517,53.78524652457322,2460200.5,12.07,0.088,19.563,MBA,  1986 Plaut (1935 SV1),,
.2275894386524751,2.381418874680901,23.64663066873644,314.175196697831,38.25272791146961,108.7450664154639,2460200.5,11.78,0.262,13.017,MBA,  1987 Kaplan (1952 RH),,
.2076870639964968,2.679770242011768,10.22545847322434,244.6597624361678,89.74899468798883,72.90654179206484,2460200.5,12.35,0.0640,25.15,MBA,  1994 Shane (1961 TE),,
.05349523117480444,2.529759151340431,10.82445178000493,47.20602867039113,133.2899444913309,186.7058726885487,2460200.5,13.28,0.040,12.683,MBA,  1995 Hajek (1971 UP1),,
.1394115670361043,2.558094392900864,15.12941378419773,1.054333458378227,354.8465393557083,69.96769446565568,2460200.5,11.84,0.183,12.417,MBA,  1996 Adams (1961 UA),,
.06436055688351512,2.41926697621313,7.616923626638076,351.6992178726965,248.1530448260029,189.8589488817675,2460200.5,12.36,0.126,14.242,MBA,  1998 Titius (1938 DX1),,
.1181662995394474,3.114217584479393,12.53423529376706,147.8559715891733,356.02615869,75.13327213946611,2460200.5,11.14,0.053,38.277,MBA,  1999 Hirayama (1973 DR),,
.2984376500366079,2.379703283282772,22.81755954190796,291.8958487112349,130.3614193576722,3.524336241688601,2460200.5,11.44,0.277,14.768,MBA,  2000 Herschel (1960 OA),,
.0987402202865732,1.933458131012255,22.6763190565114,357.0393687572481,218.093880404178,236.7335572454398,2460200.5,13.08,0.810,3.975,IMB,  2001 Einstein (1973 EB),,
.06962761342437508,2.416937596442835,8.502517732252482,178.6061962489698,54.70117127087091,215.6722672053107,2460200.5,12.53,0.042,19.773,MBA,  2002 Euler (1973 QQ1),,
.1273464244282022,3.058765376246769,1.868791488779206,64.46472293479249,69.70634950179749,144.3280540560436,2460200.5,12.29,0.065,20.173,MBA,  2003 Harding (6559 P-L),,
.1159426209322039,2.383240345357227,3.040948050203671,16.99781167534499,186.3187355462493,275.1860880608663,2460200.5,12.24,0.038,25.733,MBA,  2007 McCuskey (1963 SQ),,
.09603184408169819,3.215405049318682,20.65968112182922,15.58843986276893,201.5558720985051,51.78193451319595,2460200.5,10.51,0.070,52.023,OMB,  2008 Konstitutsiya (1973 SV4),,
.1373703419550195,3.126411080856863,2.857612498154324,107.3796217786279,5.124519788449425,296.5218702634129,2460200.5,11.34,0.120,26.558,MBA,  2009 Voloshina (1968 UL),,
.1910738786103796,3.086911057076334,2.397343678138221,8.528898831047433,32.99745263762286,310.7673514319509,2460200.5,11.62,0.065,24.649,MBA,  2010 Chebyshev (1969 TL4),,
.1782327706012655,2.329070608952766,2.905242063427295,277.0630814550884,36.59608667410156,257.0552409924799,2460200.5,13.67,0.049,11.931,MBA,  2012 Guo Shou-Jing (1964 TE2),,
.226004932435304,2.290430105183526,7.504250813172081,96.50235427008036,238.2286331253779,36.23757815246871,2460200.5,12.09,0.328,11.187,MBA,  2013 Tucapel (1971 UH4),,
.1048609914554678,2.33523262659459,11.89960982415243,344.4109492847236,274.931815318625,178.3535001354915,2460200.5,12.35,0.143,11.809,MBA,  2015 Kachuevskaya (1972 RA3),,
.1910443388949287,3.128721672376662,.9182637483010316,16.96881596770514,340.0172622025719,105.303145877309,2460200.5,12.03,0.058,22.435,MBA,  2016 Heinemann (1938 SE),,
.06424342734752087,3.028759241461002,11.11482815523789,148.7139482615086,327.9094292740581,289.8336123409166,2460200.5,11.49,0.140,18.738,MBA,  2020 Ukko (1936 FR),,
.116472441409837,2.707230826679897,5.654859902834086,2.281968174636091,38.28921538104595,187.497718286755,2460200.5,11.91,0.175,12.634,MBA,  2022 West (1938 CK),,
.2787222220969875,2.879571649838124,22.34200001228116,3.050707747543456,357.4733080014151,183.0518634383609,2460200.5,11.89,0.096,19.678,MBA,  2023 Asaph (1952 SA),,
.116834322420155,3.159779381770113,7.009039568558521,328.8825044533527,308.8593916589594,158.0338673555073,2460200.5,10.84,0.039,42.769,MBA,  2025 Nortia (1953 LG),,
.1154402504351596,2.446247835161985,2.444589068929207,310.9631900204806,213.168868556523,340.1312915383254,2460200.5,13.17,0.050,14.279,MBA,  2026 Cottrell (1955 FF),,
.09343928687280229,3.021759841236413,11.01085662909237,54.96513437589707,353.5438116385719,84.86266306330651,2460200.5,11.54,0.085,16.509,MBA,  2027 Shen Guo (1964 VR1),,
.126088925229548,3.069237516271441,1.507446389461527,30.11851355754661,296.9428883694301,311.7804274568585,2460200.5,11.52,0.034,36.007,MBA,  2032 Ethel (1970 OH),,
.1316533523065849,1.883800453865758,27.75497000025767,77.00557682759224,200.7555161480614,176.2829965803915,2460200.5,12.46,0.649,4.824,MCA,  2035 Stearns (1973 SC),,
.09216054907918829,2.433835303460797,14.81499429112839,73.37760907074919,184.1481985042745,215.2895821499576,2460200.5,12.05,0.168,10.959,MBA,  2038 Bistro (1973 WF),,
.1237974842612127,3.194476477196584,2.521920844996806,95.46138716955841,43.14079781857227,278.4180165541227,2460200.5,12.86,0.095,13.612,MBA,  2039 Payne-Gaposchkin (1974 CA),,
.1907810834380267,3.112699631839086,14.63479883932546,38.41110536099683,90.88468260727099,42.45265417083491,2460200.5,11.71,0.031,33.901,MBA,  2040 Chalonge (1974 HA),,
.1945190391784909,3.1594223185507,2.982134823721269,134.0092010581088,273.3291856488019,56.12696958444808,2460200.5,12.69,0.082,16.833,MBA,  2041 Lancelot (2523 P-L),,
.1131148611566475,3.103958631898327,3.074642822341886,321.1741275201846,60.35213480009684,319.0381294653153,2460200.5,10.93,0.040,48.460,MBA,  2043 Ortutay (1936 TH),,
.3453542689783757,2.379346720346229,23.97500336672475,53.62045245993247,50.33248694655168,284.1563629543344,2460200.5,13.16,0.1907,6.66,MCA,  2044 Wirt (1950 VE),,
.1808424089423053,3.15451058401408,2.735715482780427,73.54198205273987,284.6436515219239,314.9981381573986,2460200.5,11.61,0.085,23.968,MBA,  2046 Leningrad (1968 UD1),,
